Current turn eval function count: 64165
Current turn eval function average time: 1.6519986746196558e-05

Move number 16 
Total States for game: 771400
Max branching factor for game: 19.946725010929676
Average states per move for game: 48212.5
Average eval function execution time for game: 1.706708841047178e-05
Eval function execution count: 645297
States for current turn: 194805
Current turn branching factor: 19.946725010929676
Current turn eval function time: 2.757315158843994
Current turn eval function count: 158302
Current turn eval function average time: 1.7418069000037866e-05

Move number 17 
Total States for game: 853095
Max branching factor for game: 19.946725010929676
Average states per move for game: 50182.05882352941
Average eval function execution time for game: 1.7061864843122906e-05
Eval function execution count: 715570
States for current turn: 81695
Current turn branching factor: 16.281601597114456
Current turn eval function time: 1.19561767578125
Current turn eval function count: 70273
Current turn eval function average time: 1.7013898307760447e-05

Move number 18 
Total States for game: 935402
Max branching factor for game: 19.946725010929676
Average states per move for game: 51966.77777777778
Average eval function execution time for game: 1.7113522681853013e-05
Eval function execution count: 783480
States for current turn: 82307
Current turn branching factor: 16.14296973757871
Current turn eval function time: 1.1991441249847412
Current turn eval function count: 67910
Current turn eval function average time: 1.7657843100938612e-05

Move number 19 
Total States for game: 990597
Max branching factor for game: 19.946725010929676
Average states per move for game: 52136.68421052631
Average eval function execution time for game: 1.7061086186940426e-05
Eval function execution count: 830731
States for current turn: 55195
Current turn branching factor: 14.743573223584654
Current turn eval function time: 0.7650704383850098
Current turn eval function count: 47251
Current turn eval function average time: 1.6191624270068566e-05

Move number 20 
Total States for game: 1236916
Max branching factor for game: 21.659705339463372
Average states per move for game: 61845.8
Average eval function execution time for game: 1.6834906294134156e-05
Eval function execution count: 1050826
States for current turn: 246319
Current turn branching factor: 21.659705339463372
Current turn eval function time: 3.5173840522766113
Current turn eval function count: 220095
Current turn eval function average time: 1.5981208352196148e-05

Move number 21 
Total States for game: 1326646
Max branching factor for game: 21.659705339463372
Average states per move for game: 63173.619047619046
Average eval function execution time for game: 1.6837659987699063e-05
Eval function execution count: 1123297
States for current turn: 89730
Current turn branching factor: 16.4074490193452
Current turn eval function time: 1.2231357097625732
Current turn eval function count: 72471
Current turn eval function average time: 1.6877588411400053e-05

Move number 22 
Total States for game: 1393257
Max branching factor for game: 21.659705339463372
Average states per move for game: 63329.86363636364
Average eval function execution time for game: 1.6814570101751498e-05
Eval function execution count: 1184800
States for current turn: 66611
Current turn branching factor: 15.747951735472538
Current turn eval function time: 1.0082097053527832
Current turn eval function count: 61503
Current turn eval function average time: 1.6392854094154483e-05

Move number 23 
Total States for game: 1809382
Max branching factor for game: 23.875517783894328
Average states per move for game: 78668.78260869565
Average eval function execution time for game: 1.675892478968472e-05
Eval function execution count: 1509746
States for current turn: 416125
Current turn branching factor: 23.875517783894328
Current turn eval function time: 5.379817008972168
Current turn eval function count: 324946
Current turn eval function average time: 1.6556033953248133e-05

Move number 24 
Total States for game: 1949334
Max branching factor for game: 23.875517783894328
Average states per move for game: 81222.25
Average eval function execution time for game: 1.6842766208729055e-05
Eval function execution count: 1603583
States for current turn: 139952
Current turn branching factor: 17.502235723127757
Current turn eval function time: 1.7070538997650146
Current turn eval function count: 93837
Current turn eval function average time: 1.8191693039685996e-05

Move number 25 
Total States for game: 2273160
Max branching factor for game: 23.875517783894328
Average states per move for game: 90926.4
Average eval function execution time for game: 1.6821371419468102e-05
Eval function execution count: 1819320
States for current turn: 323826
Current turn branching factor: 21.551681428953323
Current turn eval function time: 3.594683885574341
Current turn eval function count: 215737
Current turn eval function average time: 1.6662342971184084e-05

Move number 26 
Total States for game: 2729709
Max branching factor for game: 24.244923135259082
Average states per move for game: 104988.80769230769
Average eval function execution time for game: 1.672572012792669e-05
Eval function execution count: 2164848
States for current turn: 456549
Current turn branching factor: 24.244923135259082
Current turn eval function time: 5.605184316635132
Current turn eval function count: 345528
Current turn eval function average time: 1.6222084220772647e-05

Move number 27 
Total States for game: 2892204
Max branching factor for game: 24.244923135259082
Average states per move for game: 107118.66666666667
Average eval function execution time for game: 1.674686380852632e-05
Eval function execution count: 2275716
States for current turn: 162495
Current turn branching factor: 18.247423570890167
Current turn eval function time: 1.9024641513824463
Current turn eval function count: 110868
Current turn eval function average time: 1.7159722836007202e-05

Move number 28 
Total States for game: 2914448
Max branching factor for game: 24.244923135259082
Average states per move for game: 104087.42857142857
Average eval function execution time for game: 1.6751478688346475e-05
Eval function execution count: 2295520
States for current turn: 22244
Current turn branching factor: 11.862827886217444
Current turn eval function time: 0.34224843978881836
Current turn eval function count: 19804
Current turn eval function average time: 1.728178346742165e-05

Move number 29 
Total States for game: 3252348
Max branching factor for game: 24.244923135259082
Average states per move for game: 112149.93103448275
Average eval function execution time for game: 1.6842438042478506e-05
Eval function execution count: 2522623
States for current turn: 337900
Current turn branching factor: 21.830099631248313
Current turn eval function time: 4.033767223358154
Current turn eval function count: 227103
Current turn eval function average time: 1.7761840325130686e-05

Move number 30 
Total States for game: 3285424
Max branching factor for game: 24.244923135259082
Average states per move for game: 109514.13333333333
Average eval function execution time for game: 1.6854770824665905e-05
Eval function execution count: 2550462
States for current turn: 33076
Current turn branching factor: 12.917051995109773
Current turn eval function time: 0.500330924987793
Current turn eval function count: 27839
Current turn eval function average time: 1.7972302345191743e-05

Move number 31 
Total States for game: 3498629
Max branching factor for game: 24.244923135259082
Average states per move for game: 112859.0
Average eval function execution time for game: 1.688755944769949e-05
Eval function execution count: 2709285
States for current turn: 213205
Current turn branching factor: 19.963116847860338
Current turn eval function time: 2.765758991241455
Current turn eval function count: 158823
Current turn eval function average time: 1.7414096139988887e-05

Move number 32 
Total States for game: 3760129
Max branching factor for game: 24.244923135259082
Average states per move for game: 117504.03125
Average eval function execution time for game: 1.6899626408119594e-05
Eval function execution count: 2915377
States for current turn: 261500
Current turn branching factor: 21.306655474580495
Current turn eval function time: 3.515570640563965
Current turn eval function count: 206092
Current turn eval function average time: 1.705825864450811e-05

Move number 33 
Total States for game: 3916514
Max branching factor for game: 24.244923135259082
Average states per move for game: 118682.24242424243
Average eval function execution time for game: 1.6979387348854592e-05
Eval function execution count: 3053911
States for current turn: 156385
Current turn branching factor: 19.292525969886007
Current turn eval function time: 2.5847556591033936
Current turn eval function count: 138534
Current turn eval function average time: 1.8657915451105096e-05

Move number 34 
Total States for game: 4007754
Max branching factor for game: 24.244923135259082
Average states per move for game: 117875.11764705883
Average eval function execution time for game: 1.6994670750873406e-05
Eval function execution count: 3119671
States for current turn: 91240
Current turn branching factor: 16.01365438609169
Current turn eval function time: 1.1642436981201172
Current turn eval function count: 65760
Current turn eval function average time: 1.7704435798663583e-05

Move number 35 
Total States for game: 4030239
Max branching factor for game: 24.244923135259082
Average states per move for game: 115149.68571428572
Average eval function execution time for game: 1.6988498056780074e-05
Eval function execution count: 3139064
States for current turn: 22485
Current turn branching factor: 11.800794548212895
Current turn eval function time: 0.31020116806030273
Current turn eval function count: 19393
Current turn eval function average time: 1.5995522511230997e-05


INFO:root:

INFO:root:Stats for Agent blackB
Move number 1 
Total States for game: 6104
Max branching factor for game: 8.382774264111104
Average states per move for game: 6104.0
Average eval function execution time for game: 2.0665357643025468e-05
Eval function execution count: 4938
States for current turn: 6104
Current turn branching factor: 8.382774264111104
Current turn eval function time: 0.10204553604125977
Current turn eval function count: 4938
Current turn eval function average time: 2.0665357643025468e-05

Move number 2 
Total States for game: 19617
Max branching factor for game: 10.276103125250751
Average states per move for game: 9808.5
Average eval function execution time for game: 1.875249777433552e-05
Eval function execution count: 16089
States for current turn: 13513
Current turn branching factor: 10.276103125250751
Current turn eval function time: 0.19966340065002441
Current turn eval function count: 11151
Current turn eval function average time: 1.79054255806676e-05

Move number 3 
Total States for game: 36234
Max branching factor for game: 10.916022943245592
Average states per move for game: 12078.0
Average eval function execution time for game: 1.8111145250770823e-05
Eval function execution count: 30288
States for current turn: 16617
Current turn branching factor: 10.916022943245592
Current turn eval function time: 0.2468414306640625
Current turn eval function count: 14199
Current turn eval function average time: 1.738442359772255e-05

Move number 4 
Total States for game: 58688
Max branching factor for game: 11.745180545077508
Average states per move for game: 14672.0
Average eval function execution time for game: 1.8777960026185393e-05
Eval function execution count: 49318
States for current turn: 22454
Current turn branching factor: 11.745180545077508
Current turn eval function time: 0.37754106521606445
Current turn eval function count: 19030
Current turn eval function average time: 1.983925723678741e-05

Move number 5 
Total States for game: 146706
Max branching factor for game: 16.906104655371983
Average states per move for game: 29341.2
Average eval function execution time for game: 1.7764862073125777e-05
Eval function execution count: 131009
States for current turn: 88018
Current turn branching factor: 16.906104655371983
Current turn eval function time: 1.4012653827667236
Current turn eval function count: 81691
Current turn eval function average time: 1.7153240660130536e-05

Move number 6 
Total States for game: 243475
Max branching factor for game: 17.294420321039876
Average states per move for game: 40579.166666666664
Average eval function execution time for game: 1.8079623187693714e-05
Eval function execution count: 220468
States for current turn: 96769
Current turn branching factor: 17.294420321039876
Current turn eval function time: 1.6586215496063232
Current turn eval function count: 89459
Current turn eval function average time: 1.8540577802192324e-05

Move number 7 
Total States for game: 281177
Max branching factor for game: 17.294420321039876
Average states per move for game: 40168.142857142855
Average eval function execution time for game: 1.8201211826647966e-05
Eval function execution count: 251828
States for current turn: 37702
Current turn branching factor: 13.307424580640284
Current turn eval function time: 0.5975964069366455
Current turn eval function count: 31360
Current turn eval function average time: 1.905600787425528e-05

Move number 8 
Total States for game: 341339
Max branching factor for game: 17.294420321039876
Average states per move for game: 42667.375
Average eval function execution time for game: 1.8612485246829223e-05
Eval function execution count: 303517
States for current turn: 60162
Current turn branching factor: 15.07820114466294
Current turn eval function time: 1.0656309127807617
Current turn eval function count: 51689
Current turn eval function average time: 2.061620292094569e-05

Move number 9 
Total States for game: 366994
Max branching factor for game: 17.294420321039876
Average states per move for game: 40777.11111111111
Average eval function execution time for game: 1.874455632038446e-05
Eval function execution count: 325341
States for current turn: 25655
Current turn branching factor: 12.154401774705125
Current turn eval function time: 0.44916701316833496
Current turn eval function count: 21824
Current turn eval function average time: 2.0581333081393648e-05

Move number 10 
Total States for game: 403992
Max branching factor for game: 17.294420321039876
Average states per move for game: 40399.2
Average eval function execution time for game: 1.8702110423940043e-05
Eval function execution count: 357072
States for current turn: 36998
Current turn branching factor: 13.346609065515638
Current turn eval function time: 0.579627275466919
Current turn eval function count: 31731
Current turn eval function average time: 1.8266908558410355e-05

Move number 11 
Total States for game: 456121
Max branching factor for game: 17.294420321039876
Average states per move for game: 41465.545454545456
Average eval function execution time for game: 1.8602832433349962e-05
Eval function execution count: 402360
States for current turn: 52129
Current turn branching factor: 14.588001035495521
Current turn eval function time: 0.8070356845855713
Current turn eval function count: 45288
Current turn eval function average time: 1.782007782603717e-05

Move number 12 
Total States for game: 506263
Max branching factor for game: 17.294420321039876
Average states per move for game: 42188.583333333336
Average eval function execution time for game: 1.8548566220171226e-05
Eval function execution count: 447176
States for current turn: 50142
Current turn branching factor: 14.54984185338067
Current turn eval function time: 0.8094379901885986
Current turn eval function count: 44816
Current turn eval function average time: 1.8061361794640276e-05

Move number 13 
Total States for game: 574732
Max branching factor for game: 17.294420321039876
Average states per move for game: 44210.153846153844
Average eval function execution time for game: 1.8602603707668992e-05
Eval function execution count: 505863
States for current turn: 68469
Current turn branching factor: 15.564510880043809
Current turn eval function time: 1.1158952713012695
Current turn eval function count: 58687
Current turn eval function average time: 1.9014351922934714e-05

Move number 14 
Total States for game: 1334211
Max branching factor for game: 29.220302782576937
Average states per move for game: 95300.78571428571
Average eval function execution time for game: 1.7817461415005612e-05
Eval function execution count: 1234882
States for current turn: 759479
Current turn branching factor: 29.220302782576937
Current turn eval function time: 12.592093467712402
Current turn eval function count: 729019
Current turn eval function average time: 1.7272654715051874e-05

Move number 15 
Total States for game: 1493501
Max branching factor for game: 29.220302782576937
Average states per move for game: 99566.73333333334
Average eval function execution time for game: 1.783904201691487e-05
Eval function execution count: 1379477
States for current turn: 159290
Current turn branching factor: 19.500166470667867
Current turn eval function time: 2.606085777282715
Current turn eval function count: 144595
Current turn eval function average time: 1.8023346431638127e-05

Move number 16 
Total States for game: 1821780
Max branching factor for game: 29.220302782576937
Average states per move for game: 113861.25
Average eval function execution time for game: 1.786876753685861e-05
Eval function execution count: 1687525
States for current turn: 328279
Current turn branching factor: 23.558877739271345
Current turn eval function time: 5.545443773269653
Current turn eval function count: 308048
Current turn eval function average time: 1.80018820874333e-05

Move number 17 
Total States for game: 2040704
Max branching factor for game: 29.220302782576937
Average states per move for game: 120041.41176470589
Average eval function execution time for game: 1.7921390737199144e-05
Eval function execution count: 1883741
States for current turn: 218924
Current turn branching factor: 21.046680317438224
Current turn eval function time: 3.605266571044922
Current turn eval function count: 196216
Current turn eval function average time: 1.8373968336144462e-05

Move number 18 
Total States for game: 3880471
Max branching factor for game: 36.48874046283338
Average states per move for game: 215581.72222222222
Average eval function execution time for game: 1.7569333479391735e-05
Eval function execution count: 3656442
States for current turn: 1839767
Current turn branching factor: 36.48874046283338
Current turn eval function time: 30.481990337371826
Current turn eval function count: 1772701
Current turn eval function average time: 1.7195223750295073e-05

Move number 19 
Total States for game: 5642889
Max branching factor for game: 36.48874046283338
Average states per move for game: 296994.15789473685
Average eval function execution time for game: 1.7628057160349145e-05
Eval function execution count: 5340523
States for current turn: 1762418
Current turn branching factor: 36.02390129791494
Current turn eval function time: 29.901795864105225
Current turn eval function count: 1684081
Current turn eval function average time: 1.775555680760321e-05

Move number 20 
Total States for game: 7333117
Max branching factor for game: 36.48874046283338
Average states per move for game: 366655.85
Average eval function execution time for game: 1.7384402049644677e-05
Eval function execution count: 6971211
States for current turn: 1690228
Current turn branching factor: 35.73491215393276
Current turn eval function time: 27.047290086746216
Current turn eval function count: 1630688
Current turn eval function average time: 1.658642860359935e-05

Move number 21 
Total States for game: 7368012
Max branching factor for game: 36.48874046283338
Average states per move for game: 350857.71428571426
Average eval function execution time for game: 1.738196228959412e-05
Eval function execution count: 7003532
States for current turn: 34895
Current turn branching factor: 13.408222164997785
Current turn eval function time: 0.5447943210601807
Current turn eval function count: 32321
Current turn eval function average time: 1.6855738407233088e-05

Move number 22 
Total States for game: 7412707
Max branching factor for game: 36.48874046283338
Average states per move for game: 336941.2272727273
Average eval function execution time for game: 1.7390861319603905e-05
Eval function execution count: 7045462
States for current turn: 44695
Current turn branching factor: 14.309722624414643
Current turn eval function time: 0.7915234565734863
Current turn eval function count: 41930
Current turn eval function average time: 1.887725868288782e-05

Move number 23 
Total States for game: 8039357
Max branching factor for game: 36.48874046283338
Average states per move for game: 349537.26086956525
Average eval function execution time for game: 1.7349049829650446e-05
Eval function execution count: 7632920
States for current turn: 626650
Current turn branching factor: 27.6849794576237
Current turn eval function time: 9.897256851196289
Current turn eval function count: 587458
Current turn eval function average time: 1.684759906443744e-05

Move number 24 
Total States for game: 8696099
Max branching factor for game: 36.48874046283338
Average states per move for game: 362337.4583333333
Average eval function execution time for game: 1.7324412013885712e-05
Eval function execution count: 8249945
States for current turn: 656742
Current turn branching factor: 28.0269404121845
Current turn eval function time: 10.501536846160889
Current turn eval function count: 617025
Current turn eval function average time: 1.7019629425324562e-05

Move number 25 
Total States for game: 9368424
Max branching factor for game: 36.48874046283338
Average states per move for game: 374736.96
Average eval function execution time for game: 1.7297883749891495e-05
Eval function execution count: 8880959
States for current turn: 672325
Current turn branching factor: 28.18446196861948
Current turn eval function time: 10.69635009765625
Current turn eval function count: 631014
Current turn eval function average time: 1.6951050369177624e-05

Move number 26 
Total States for game: 9847383
Max branching factor for game: 36.48874046283338
Average states per move for game: 378745.5
Average eval function execution time for game: 1.727303595618176e-05
Eval function execution count: 9331090
States for current turn: 478959
Current turn branching factor: 25.902085394420414
Current turn eval function time: 7.55445671081543
Current turn eval function count: 450131
Current turn eval function average time: 1.6782795921221667e-05

Move number 27 
Total States for game: 10387905
Max branching factor for game: 36.48874046283338
Average states per move for game: 384737.22222222225
Average eval function execution time for game: 1.7255528855755226e-05
Eval function execution count: 9843783
States for current turn: 540522
Current turn branching factor: 26.758659112942137
Current turn eval function time: 8.683428525924683
Current turn eval function count: 512693
Current turn eval function average time: 1.6936896984988447e-05

Move number 28 
Total States for game: 10450002
Max branching factor for game: 36.48874046283338
Average states per move for game: 373214.35714285716
Average eval function execution time for game: 1.7256457904287728e-05
Eval function execution count: 9903075
States for current turn: 62097
Current turn branching factor: 15.604470085601635
Current turn eval function time: 1.0323152542114258
Current turn eval function count: 59292
Current turn eval function average time: 1.741070050279002e-05

Move number 29 
Total States for game: 10615236
Max branching factor for game: 36.48874046283338
Average states per move for game: 366042.6206896552
Average eval function execution time for game: 1.7247083373669072e-05
Eval function execution count: 10063377
States for current turn: 165234
Current turn branching factor: 20.009430827364937
Current turn eval function time: 2.671905279159546
Current turn eval function count: 160302
Current turn eval function average time: 1.66679472443235e-05

Move number 30 
Total States for game: 12010841
Max branching factor for game: 36.48874046283338
Average states per move for game: 400361.36666666664
Average eval function execution time for game: 1.7228432065238356e-05
Eval function execution count: 11429040
States for current turn: 1395605
Current turn branching factor: 34.18502373724224
Current turn eval function time: 23.340537071228027
Current turn eval function count: 1365663
Current turn eval function average time: 1.7090993218113126e-05

Move number 31 
Total States for game: 12128672
Max branching factor for game: 36.48874046283338
Average states per move for game: 391247.48387096776
Average eval function execution time for game: 1.7239807691991728e-05
Eval function execution count: 11540641
States for current turn: 117831
Current turn branching factor: 18.277509635541126
Current turn eval function time: 2.05399227142334
Current turn eval function count: 111601
Current turn eval function average time: 1.8404783751250794e-05

Move number 32 
Total States for game: 12257201
Max branching factor for game: 36.48874046283338
Average states per move for game: 383037.53125
Average eval function execution time for game: 1.72560654111498e-05
Eval function execution count: 11663082
States for current turn: 128529
Current turn branching factor: 18.70603389643517
Current turn eval function time: 2.3004744052886963
Current turn eval function count: 122441
Current turn eval function average time: 1.8788432022677832e-05

Move number 33 
Total States for game: 12296790
Max branching factor for game: 36.48874046283338
Average states per move for game: 372630.0
Average eval function execution time for game: 1.7258790762543597e-05
Eval function execution count: 11700301
States for current turn: 39589
Current turn branching factor: 13.88964593276795
Current turn eval function time: 0.6741409301757812
Current turn eval function count: 37219
Current turn eval function average time: 1.811281684558374e-05

Move number 34 
Total States for game: 12322213
Max branching factor for game: 36.48874046283338
Average states per move for game: 362418.0294117647
Average eval function execution time for game: 1.72598327086087e-05
Eval function execution count: 11723981
States for current turn: 25423
Current turn branching factor: 12.404961607895881
Current turn eval function time: 0.42090392112731934
Current turn eval function count: 23680
Current turn eval function average time: 1.7774658831390176e-05


INFO:root:

INFO:root:###########################################
INFO:root:Running play_16() communication=True, pocket_val = 0.5, base first
INFO:root:play_14: team 1 players are PartneredAI, communicating, using iterative deepening to max_depth 4/max_states 1000000, with eval class 2;  team 2 players are PartneredAI, non-communicating, using iterative deepening to max_depth 4/max_states 1000000, with eval class 2
INFO:root:move: whiteA moved g1f3
INFO:root:move: whiteB moved g1f3
INFO:root:move: blackA moved e7e6
INFO:root:move: blackB moved f7f6
INFO:root:move: whiteA moved d2d4
INFO:root:move: whiteB moved b1c3
INFO:root:move: blackA moved g8f6
INFO:root:move: blackB moved c7c6
INFO:root:move: whiteA moved e2e3
INFO:root:move: whiteB moved e2e4
INFO:root:move: blackA moved b8c6
INFO:root:move: blackB moved d7d6
INFO:root:move: whiteA moved f1c4
INFO:root:move: whiteB moved f1c4
INFO:root:move: blackA moved d7d5
INFO:root:move: blackB moved c8g4
INFO:root:move: whiteA moved c4b5
INFO:root:move: whiteB moved h2h3
INFO:root:move: blackA moved a7a6
INFO:root:move: blackB moved g4d7
INFO:root:move: whiteA moved b5c6
INFO:root:move: whiteB moved c4g8
INFO:root:move: blackA moved b7c6
INFO:root:move: blackB moved h8g8
INFO:root:move: whiteA moved B@h4
INFO:root:move: whiteB moved B@b3
INFO:root:move: blackA moved N@f5
INFO:root:move: blackB moved e7e6
INFO:root:move: whiteA moved b1c3
INFO:root:move: whiteB moved d2d4
INFO:root:move: blackA moved f8b4
INFO:root:move: blackB moved N@b6
INFO:root:move: whiteA moved h4g5
INFO:root:move: whiteB moved c1f4
INFO:root:move: blackA moved c8b7
INFO:root:move: blackB moved f8e7
INFO:root:move: whiteA moved c1d2
INFO:root:move: whiteB moved e1g1
INFO:root:move: blackA moved e8g8
INFO:root:move: blackB moved b8a6
INFO:root:move: whiteA moved e1g1
INFO:root:move: whiteB moved f3d2
INFO:root:move: blackA moved f8e8
INFO:root:move: blackB moved e8f8
INFO:root:move: whiteA moved f3e5
INFO:root:move: whiteB moved d2c4
INFO:root:move: blackA moved e8f8
INFO:root:move: blackB moved b6c4
INFO:root:move: whiteA moved N@d3
INFO:root:move: whiteB moved b3c4
INFO:root:move: blackA moved b4d6
INFO:root:move: blackB moved c6c5
INFO:root:move: whiteA moved g5f6
INFO:root:move: whiteB moved c4a6
INFO:root:move: blackA moved d8f6
INFO:root:move: blackB moved N@g6
INFO:root:move: whiteA moved e3e4
INFO:root:move: whiteB moved a6b7
INFO:root:move: blackA moved f5d4
INFO:root:move: blackB moved g6f4
INFO:root:move: whiteA moved B@e3
INFO:root:move: whiteB moved b7a8
INFO:root:move: blackA moved N@b5
INFO:root:move: blackB moved d8a8
INFO:root:move: whiteA moved B@c5
INFO:root:move: whiteB moved d4c5
INFO:root:move: blackA moved d6c5
INFO:root:move: blackB moved f4h3
INFO:root:move: whiteA moved d3c5
INFO:root:move: whiteB moved g2h3
INFO:root:move: blackA moved P@e2
INFO:root:move: blackB moved B@a5
INFO:root:move: whiteA moved c3e2
INFO:root:move: whiteB moved B@b3
INFO:root:move: blackA moved f6e5
INFO:root:move: blackB moved P@h2
INFO:root:move: whiteA moved e3d4
INFO:root:move: whiteB moved g1h2
INFO:root:move: blackA moved N@h3
INFO:root:move: blackB moved N@f3
INFO:root:move: whiteA moved g1h1
INFO:root:move: whiteB moved d1f3
INFO:root:move: blackA moved b5d4
INFO:root:move: blackB moved d6c5
INFO:root:move: whiteA moved P@e7
INFO:root:move: whiteB moved B@g3
INFO:root:move: blackA moved f8e8
INFO:root:move: blackB moved a5c3
INFO:root:move: whiteA moved N@d3
INFO:root:move: whiteB moved f3c3
INFO:root:move: blackA moved N@e3
INFO:root:move: blackB moved f6f5
INFO:root:move: whiteA moved d3e5
INFO:root:move: whiteB moved P@b7
INFO:root:move: blackA moved e3d1
INFO:root:move: blackB moved Q@g1
INFO:root:move: whiteA moved a1d1
INFO:root:move: whiteB moved f1g1
INFO:root:move: blackA moved Q@b5
INFO:root:move: blackB moved N@f1
INFO:root:move: whiteA moved g2h3
INFO:root:move: whiteB moved g1f1
INFO:root:move: blackA moved b5c5
INFO:root:move: blackB moved N@f3
INFO:root:move: whiteA moved e2d4
INFO:root:move: whiteB moved c3f3
INFO:root:move: blackA moved c5d4
INFO:root:move: blackB moved N@g4
INFO:root:move: whiteA moved P@d7
INFO:root:move: whiteB moved f3g4
INFO:root:move: blackA moved P@g2
INFO:root:move: blackB moved a8b8
INFO:root:move: whiteA moved h1g2
INFO:root:move: whiteB moved Q@a8
INFO:root:move: blackA moved d4e4
INFO:root:move: blackB moved f5g4
INFO:root:move: whiteA moved Q@f3
INFO:root:move: whiteB moved a8b8
INFO:root:move: blackA moved e4f3
INFO:root:move: blackB moved f8f7
INFO:root:move: whiteA moved e5f3
INFO:root:move: whiteB moved N@e5
INFO:root:move: blackA moved Q@g6
INFO:root:move: blackB moved f7f6
INFO:root:move: whiteA moved d2g5
INFO:root:move: whiteB moved g3h4
INFO:root:move: blackA moved N@f4
INFO:root:move: blackB moved g7g5
INFO:root:move: whiteA moved g2g3
INFO:root:move: whiteB moved N@h5
INFO:root:Game over! A status:False, B status:stalemate/checkmate
INFO:root:Stats for Agent whiteA
Move number 1 
Total States for game: 8779
Max branching factor for game: 9.363217138207078
Average states per move for game: 8779.0
Average eval function execution time for game: 1.558517994062993e-05
Eval function execution count: 7686
States for current turn: 8779
Current turn branching factor: 9.363217138207078
Current turn eval function time: 0.11978769302368164
Current turn eval function count: 7686
Current turn eval function average time: 1.558517994062993e-05

Move number 2 
Total States for game: 65725
Max branching factor for game: 15.164747383437726
Average states per move for game: 32862.5
Average eval function execution time for game: 1.4495607144465923e-05
Eval function execution count: 60572
States for current turn: 56946
Current turn branching factor: 15.164747383437726
Current turn eval function time: 0.7582402229309082
Current turn eval function count: 52886
Current turn eval function average time: 1.4337257930849529e-05

Move number 3 
Total States for game: 127463
Max branching factor for game: 15.460774954956237
Average states per move for game: 42487.666666666664
Average eval function execution time for game: 1.4887961177876159e-05
Eval function execution count: 117710
States for current turn: 61738
Current turn branching factor: 15.460774954956237
Current turn eval function time: 0.8744339942932129
Current turn eval function count: 57138
Current turn eval function average time: 1.5303895731268382e-05

Move number 4 
Total States for game: 181718
Max branching factor for game: 15.460774954956237
Average states per move for game: 45429.5
Average eval function execution time for game: 1.535439475585703e-05
Eval function execution count: 168711
States for current turn: 54255
Current turn branching factor: 15.02777461366403
Current turn eval function time: 0.8379933834075928
Current turn eval function count: 51001
Current turn eval function average time: 1.6430920636999134e-05

Move number 5 
Total States for game: 224589
Max branching factor for game: 15.460774954956237
Average states per move for game: 44917.8
Average eval function execution time for game: 1.553207586823726e-05
Eval function execution count: 208379
States for current turn: 42871
Current turn branching factor: 14.112698911454496
Current turn eval function time: 0.6461031436920166
Current turn eval function count: 39668
Current turn eval function average time: 1.6287767058889196e-05

Move number 6 
Total States for game: 232085
Max branching factor for game: 15.460774954956237
Average states per move for game: 38680.833333333336
Average eval function execution time for game: 1.5614137948833952e-05
Eval function execution count: 214411
States for current turn: 7496
Current turn branching factor: 8.81282879419488
Current turn eval function time: 0.11128449440002441
Current turn eval function count: 6032
Current turn eval function average time: 1.844902095491121e-05

Move number 7 
Total States for game: 1139998
Max branching factor for game: 30.515768273521726
Average states per move for game: 162856.85714285713
Average eval function execution time for game: 1.5155767534915915e-05
Eval function execution count: 1081567
States for current turn: 907913
Current turn branching factor: 30.515768273521726
Current turn eval function time: 13.044135093688965
Current turn eval function count: 867156
Current turn eval function average time: 1.5042431919618805e-05

Move number 8 
Total States for game: 1168385
Max branching factor for game: 30.515768273521726
Average states per move for game: 146048.125
Average eval function execution time for game: 1.517670586842217e-05
Eval function execution count: 1107180
States for current turn: 28387
Current turn branching factor: 12.650716179087981
Current turn eval function time: 0.41136717796325684
Current turn eval function count: 25613
Current turn eval function average time: 1.606087447636969e-05

Move number 9 
Total States for game: 1203453
Max branching factor for game: 30.515768273521726
Average states per move for game: 133717.0
Average eval function execution time for game: 1.5197905403786999e-05
Eval function execution count: 1139140
States for current turn: 35068
Current turn branching factor: 13.370624511992414
Current turn eval function time: 0.5091967582702637
Current turn eval function count: 31960
Current turn eval function average time: 1.5932314088556436e-05

Move number 10 
Total States for game: 1288451
Max branching factor for game: 30.515768273521726
Average states per move for game: 128845.1
Average eval function execution time for game: 1.5254865461290541e-05
Eval function execution count: 1218890
States for current turn: 84998
Current turn branching factor: 16.804773873184335
Current turn eval function time: 1.2814610004425049
Current turn eval function count: 79750
Current turn eval function average time: 1.6068476494576864e-05

Move number 11 
Total States for game: 1386548
Max branching factor for game: 30.515768273521726
Average states per move for game: 126049.81818181818
Average eval function execution time for game: 1.55266825954125e-05
Eval function execution count: 1310281
States for current turn: 98097
Current turn branching factor: 17.387048171358675
Current turn eval function time: 1.7503142356872559
Current turn eval function count: 91391
Current turn eval function average time: 1.9151932199967785e-05

Move number 12 
Total States for game: 1483807
Max branching factor for game: 30.515768273521726
Average states per move for game: 123650.58333333333
Average eval function execution time for game: 1.5849138129150462e-05
Eval function execution count: 1400809
States for current turn: 97259
Current turn branching factor: 17.34585579051849
Current turn eval function time: 1.8572981357574463
Current turn eval function count: 90528
Current turn eval function average time: 2.0516283754832166e-05

Move number 13 
