Current turn eval function average time: 1.6553711006086014e-05

Move number 21Total States for game: 9916158
Max branching factor for game: 34.799911721782294
Average states per move for game: 472198.0
Average eval function execution time for game: 1.4831192677647467e-05
Eval function execution count: 9334822
States for current turn: 1373913
Current turn branching factor: 34.23653530890858
Current turn eval function time: 18.47277307510376
Current turn eval function count: 1250535
Current turn eval function average time: 1.4771896088557106e-05

Move number 22Total States for game: 12796041
Max branching factor for game: 41.194924481567185
Average states per move for game: 581638.2272727273
Average eval function execution time for game: 1.5132412618160676e-05
Eval function execution count: 12081959
States for current turn: 2879883
Current turn branching factor: 41.194924481567185
Current turn eval function time: 44.38264513015747
Current turn eval function count: 2747137
Current turn eval function average time: 1.6155963510431942e-05

Move number 23Total States for game: 13628676
Max branching factor for game: 41.194924481567185
Average states per move for game: 592551.1304347826
Average eval function execution time for game: 1.526267178520066e-05
Eval function execution count: 12876014
States for current turn: 832635
Current turn branching factor: 30.20742220200348
Current turn eval function time: 13.69318675994873
Current turn eval function count: 794055
Current turn eval function average time: 1.7244632626138906e-05

Move number 24Total States for game: 13754379
Max branching factor for game: 41.194924481567185
Average states per move for game: 573099.125
Average eval function execution time for game: 1.5284408012105464e-05
Eval function execution count: 12988594
States for current turn: 125703
Current turn branching factor: 18.82939693167119
Current turn eval function time: 2.0005946159362793
Current turn eval function count: 112580
Current turn eval function average time: 1.7770426505030018e-05

Move number 25Total States for game: 14868428
Max branching factor for game: 41.194924481567185
Average states per move for game: 594737.12
Average eval function execution time for game: 1.5481391278646e-05
Eval function execution count: 14044757
States for current turn: 1114049
Current turn branching factor: 32.48823166141062
Current turn eval function time: 18.90940833091736
Current turn eval function count: 1056163
Current turn eval function average time: 1.790387310568289e-05

Move number 26Total States for game: 14906504
Max branching factor for game: 41.194924481567185
Average states per move for game: 573327.0769230769
Average eval function execution time for game: 1.5489429750325302e-05
Eval function execution count: 14078725
States for current turn: 38076
Current turn branching factor: 13.968919980173066
Current turn eval function time: 0.6390433311462402
Current turn eval function count: 33968
Current turn eval function average time: 1.8813098538219506e-05

Move number 27Total States for game: 15130061
Max branching factor for game: 41.194924481567185
Average states per move for game: 560372.6296296297
Average eval function execution time for game: 1.549208276922907e-05
Eval function execution count: 14290584
States for current turn: 223557
Current turn branching factor: 21.744381960862174
Current turn eval function time: 3.319488286972046
Current turn eval function count: 211859
Current turn eval function average time: 1.5668384571682326e-05

Move number 28Total States for game: 15221529
Max branching factor for game: 41.194924481567185
Average states per move for game: 543626.0357142857
Average eval function execution time for game: 1.5496764555792488e-05
Eval function execution count: 14374448
States for current turn: 91468
Current turn branching factor: 17.390709308456564
Current turn eval function time: 1.3665261268615723
Current turn eval function count: 83864
Current turn eval function average time: 1.629454982902762e-05

Move number 29Total States for game: 15306481
Max branching factor for game: 41.194924481567185
Average states per move for game: 527809.6896551724
Average eval function execution time for game: 1.549404386634211e-05
Eval function execution count: 14454814
States for current turn: 84952
Current turn branching factor: 17.072353786064852
Current turn eval function time: 1.2060859203338623
Current turn eval function count: 80366
Current turn eval function average time: 1.5007415080181449e-05

Move number 30Total States for game: 15319550
Max branching factor for game: 41.194924481567185
Average states per move for game: 510651.6666666667
Average eval function execution time for game: 1.5493387741504674e-05
Eval function execution count: 14466332
States for current turn: 13069
Current turn branching factor: 10.692040361013873
Current turn eval function time: 0.16896867752075195
Current turn eval function count: 11518
Current turn eval function average time: 1.4669966792911266e-05

Move number 31Total States for game: 15352386
Max branching factor for game: 41.194924481567185
Average states per move for game: 495238.2580645161
Average eval function execution time for game: 1.5498464876414984e-05
Eval function execution count: 14495873
States for current turn: 32836
Current turn branching factor: 13.461317315923107
Current turn eval function time: 0.531287670135498
Current turn eval function count: 29541
Current turn eval function average time: 1.798475576776338e-05

Move number 32Total States for game: 15366183
Max branching factor for game: 41.194924481567185
Average states per move for game: 480193.21875
Average eval function execution time for game: 1.5497654285931706e-05
Eval function execution count: 14508674
States for current turn: 13797
Current turn branching factor: 10.83792561806508
Current turn eval function time: 0.18663525581359863
Current turn eval function count: 12801
Current turn eval function average time: 1.4579740318225032e-05

Move number 33Total States for game: 15382317
Max branching factor for game: 41.194924481567185
Average states per move for game: 466130.8181818182
Average eval function execution time for game: 1.5502932384300784e-05
Eval function execution count: 14523655
States for current turn: 16134
Current turn branching factor: 11.270300950463252
Current turn eval function time: 0.30882763862609863
Current turn eval function count: 14981
Current turn eval function average time: 2.061462109512707e-05

Move number 34Total States for game: 15420736
Max branching factor for game: 41.194924481567185
Average states per move for game: 453551.0588235294
Average eval function execution time for game: 1.551110471314643e-05
Eval function execution count: 14559242
States for current turn: 38419
Current turn branching factor: 14.000273315611333
Current turn eval function time: 0.6706857681274414
Current turn eval function count: 35587
Current turn eval function average time: 1.8846369970141944e-05

Move number 35Total States for game: 15465051
Max branching factor for game: 41.194924481567185
Average states per move for game: 441858.6
Average eval function execution time for game: 1.5508677360630857e-05
Eval function execution count: 14598933
States for current turn: 44315
Current turn branching factor: 14.509006939069854
Current turn eval function time: 0.5802145004272461
Current turn eval function count: 39691
Current turn eval function average time: 1.4618288791596234e-05

Move number 36Total States for game: 15493891
Max branching factor for game: 41.194924481567185
Average states per move for game: 430385.8611111111
Average eval function execution time for game: 1.5510265912249474e-05
Eval function execution count: 14620573
States for current turn: 28840
Current turn branching factor: 13.031632197189662
Current turn eval function time: 0.35883331298828125
Current turn eval function count: 21640
Current turn eval function average time: 1.6581946071547193e-05

Move number 37Total States for game: 15620134
Max branching factor for game: 41.194924481567185
Average states per move for game: 422165.7837837838
Average eval function execution time for game: 1.5512125183803458e-05
Eval function execution count: 14726499
States for current turn: 126243
Current turn branching factor: 18.84958645664747
Current turn eval function time: 1.670320987701416
Current turn eval function count: 105926
Current turn eval function average time: 1.5768753542108793e-05

Move number 38Total States for game: 15744334
Max branching factor for game: 41.194924481567185
Average states per move for game: 414324.5789473684
Average eval function execution time for game: 1.5514279193923176e-05
Eval function execution count: 14839390
States for current turn: 124200
Current turn branching factor: 18.772858166356073
Current turn eval function time: 1.7831435203552246
Current turn eval function count: 112891
Current turn eval function average time: 1.5795267296376368e-05

Move number 39Total States for game: 15765505
Max branching factor for game: 41.194924481567185
Average states per move for game: 404243.71794871794
Average eval function execution time for game: 1.551506220369985e-05
Eval function execution count: 14854436
States for current turn: 21171
Current turn branching factor: 12.062444913729609
Current turn eval function time: 0.24505901336669922
Current turn eval function count: 15046
Current turn eval function average time: 1.6287319777130084e-05

Move number 40Total States for game: 15855032
Max branching factor for game: 41.194924481567185
Average states per move for game: 396375.8
Average eval function execution time for game: 1.551972858123259e-05
Eval function execution count: 14909718
States for current turn: 89527
Current turn branching factor: 17.297705863884953
Current turn eval function time: 0.9272780418395996
Current turn eval function count: 55282
Current turn eval function average time: 1.6773597949415717e-05

Move number 41Total States for game: 16131704
Max branching factor for game: 41.194924481567185
Average states per move for game: 393456.1951219512
Average eval function execution time for game: 1.5523264148885118e-05
Eval function execution count: 15119649
States for current turn: 276672
Current turn branching factor: 22.934606988236975
Current turn eval function time: 3.3115286827087402
Current turn eval function count: 209931
Current turn eval function average time: 1.577436720974387e-05

Move number 42Total States for game: 16301879
Max branching factor for game: 41.194924481567185
Average states per move for game: 388139.9761904762
Average eval function execution time for game: 1.552067602680068e-05
Eval function execution count: 15249243
States for current turn: 170175
Current turn branching factor: 20.31065549524845
Current turn eval function time: 1.972254991531372
Current turn eval function count: 129594
Current turn eval function average time: 1.5218721480403197e-05

Move number 43Total States for game: 16696896
Max branching factor for game: 41.194924481567185
Average states per move for game: 388299.9069767442
Average eval function execution time for game: 1.5502104534755548e-05
Eval function execution count: 15600569
States for current turn: 395017
Current turn branching factor: 25.069977639143286
Current turn eval function time: 5.16309118270874
Current turn eval function count: 351326
Current turn eval function average time: 1.4696012201512954e-05


INFO:root:

INFO:root:Stats for Agent blackA
Move number 1Total States for game: 5167
Max branching factor for game: 8.478316312801015
Average states per move for game: 5167.0
Average eval function execution time for game: 2.4369546385705116e-05
Eval function execution count: 4215
States for current turn: 5167
Current turn branching factor: 8.478316312801015
Current turn eval function time: 0.10271763801574707
Current turn eval function count: 4215
Current turn eval function average time: 2.4369546385705116e-05

Move number 2Total States for game: 10523
Max branching factor for game: 8.554805541572991
Average states per move for game: 5261.5
Average eval function execution time for game: 2.0591475972148573e-05
Eval function execution count: 8081
States for current turn: 5356
Current turn branching factor: 8.554805541572991
Current turn eval function time: 0.06368207931518555
Current turn eval function count: 3866
Current turn eval function average time: 1.6472343330363567e-05

Move number 3Total States for game: 20483
Max branching factor for game: 9.98998496490346
Average states per move for game: 6827.666666666667
Average eval function execution time for game: 1.783932480856637e-05
Eval function execution count: 16050
States for current turn: 9960
Current turn branching factor: 9.98998496490346
Current turn eval function time: 0.11992144584655762
Current turn eval function count: 7969
Current turn eval function average time: 1.5048493643688998e-05

Move number 4Total States for game: 51875
Max branching factor for game: 13.310818033569568
Average states per move for game: 12968.75
Average eval function execution time for game: 1.5743594626373017e-05
Eval function execution count: 41769
States for current turn: 31392
Current turn branching factor: 13.310818033569568
Current turn eval function time: 0.3712730407714844
Current turn eval function count: 25719
Current turn eval function average time: 1.4435749475931583e-05

Move number 5Total States for game: 98429
Max branching factor for game: 14.68889919974535
Average states per move for game: 19685.8
Average eval function execution time for game: 1.5681088456377136e-05
Eval function execution count: 73640
States for current turn: 46554
Current turn branching factor: 14.68889919974535
Current turn eval function time: 0.4971611499786377
Current turn eval function count: 31871
Current turn eval function average time: 1.5599170091262832e-05

Move number 6Total States for game: 103760
Max branching factor for game: 14.68889919974535
Average states per move for game: 17293.333333333332
Average eval function execution time for game: 1.5529391929754726e-05
Eval function execution count: 78398
States for current turn: 5331
Current turn branching factor: 8.54480528421141
Current turn eval function time: 0.06271791458129883
Current turn eval function count: 4758
Current turn eval function average time: 1.3181570950251961e-05

Move number 7Total States for game: 123458
Max branching factor for game: 14.68889919974535
Average states per move for game: 17636.85714285714
Average eval function execution time for game: 1.555986010859331e-05
Eval function execution count: 92639
States for current turn: 19698
Current turn branching factor: 11.8469221146399
Current turn eval function time: 0.22397661209106445
Current turn eval function count: 14241
Current turn eval function average time: 1.572759020371213e-05

Move number 8Total States for game: 195931
Max branching factor for game: 16.407562218274578
Average states per move for game: 24491.375
Average eval function execution time for game: 1.5529500142297653e-05
Eval function execution count: 146739
States for current turn: 72473
Current turn branching factor: 16.407562218274578
Current turn eval function time: 0.8373334407806396
Current turn eval function count: 54100
Current turn eval function average time: 1.5477512768588533e-05

Move number 9Total States for game: 229973
Max branching factor for game: 16.407562218274578
Average states per move for game: 25552.555555555555
Average eval function execution time for game: 1.6164908058642307e-05
Eval function execution count: 175292
States for current turn: 34042
Current turn branching factor: 13.58325227942387
Current turn eval function time: 0.5547957420349121
Current turn eval function count: 28553
Current turn eval function average time: 1.9430383568623686e-05

Move number 10Total States for game: 280732
Max branching factor for game: 16.407562218274578
Average states per move for game: 28073.2
Average eval function execution time for game: 1.5653963001186136e-05
Eval function execution count: 218968
States for current turn: 50759
Current turn branching factor: 15.00991608871018
Current turn eval function time: 0.5941379070281982
Current turn eval function count: 43676
Current turn eval function average time: 1.3603304034897844e-05

Move number 11Total States for game: 292555
Max branching factor for game: 16.407562218274578
Average states per move for game: 26595.909090909092
Average eval function execution time for game: 1.5589247028336364e-05
Eval function execution count: 228916
States for current turn: 11823
Current turn branching factor: 10.427541390758886
Current turn eval function time: 0.14091110229492188
Current turn eval function count: 9948
Current turn eval function average time: 1.4164767017985713e-05

Move number 12Total States for game: 299356
Max branching factor for game: 16.407562218274578
Average states per move for game: 24946.333333333332
Average eval function execution time for game: 1.5636346717443995e-05
Eval function execution count: 234270
States for current turn: 6801
Current turn branching factor: 9.081199022159835
Current turn eval function time: 0.09449887275695801
Current turn eval function count: 5354
Current turn eval function average time: 1.7650144332640642e-05

Move number 13Total States for game: 313969
Max branching factor for game: 16.407562218274578
Average states per move for game: 24151.46153846154
Average eval function execution time for game: 1.5646837280263895e-05
Eval function execution count: 243134
States for current turn: 14613
Current turn branching factor: 10.9947370204683
Current turn eval function time: 0.14115118980407715
Current turn eval function count: 8864
Current turn eval function average time: 1.5924096322662132e-05

Move number 14Total States for game: 336297
Max branching factor for game: 16.407562218274578
Average states per move for game: 24021.214285714286
Average eval function execution time for game: 1.5824868090821536e-05
Eval function execution count: 258496
States for current turn: 22328
Current turn branching factor: 12.223975079932991
Current turn eval function time: 0.28638696670532227
Current turn eval function count: 15362
Current turn eval function average time: 1.8642557395216916e-05

Move number 15Total States for game: 413624
Max branching factor for game: 16.675650733178564
Average states per move for game: 27574.933333333334
Average eval function execution time for game: 1.5931307696983104e-05
Eval function execution count: 314099
States for current turn: 77327
Current turn branching factor: 16.675650733178564
Current turn eval function time: 0.9133427143096924
Current turn eval function count: 55603
Current turn eval function average time: 1.6426140933217494e-05

Move number 16Total States for game: 534118
Max branching factor for game: 18.63122263241423
Average states per move for game: 33382.375
Average eval function execution time for game: 1.5801534368424367e-05
Eval function execution count: 396283
States for current turn: 120494
Current turn branching factor: 18.63122263241423
Current turn eval function time: 1.2578716278076172
Current turn eval function count: 82184
Current turn eval function average time: 1.5305553730745853e-05

Move number 17Total States for game: 573353
Max branching factor for game: 18.63122263241423
Average states per move for game: 33726.64705882353
Average eval function execution time for game: 1.5930688135351545e-05
Eval function execution count: 417886
States for current turn: 39235
Current turn branching factor: 14.074028114194695
Current turn eval function time: 0.39533209800720215
Current turn eval function count: 21603
Current turn eval function average time: 1.8299870296125638e-05

Move number 18Total States for game: 625904
Max branching factor for game: 18.63122263241423
Average states per move for game: 34772.444444444445
Average eval function execution time for game: 1.589883333606579e-05
Eval function execution count: 454917
States for current turn: 52551
Current turn branching factor: 15.140675310470396
Current turn eval function time: 0.5754380226135254
Current turn eval function count: 37031
Current turn eval function average time: 1.553935952616795e-05

Move number 19Total States for game: 792586
Max branching factor for game: 20.20561974930038
Average states per move for game: 41715.05263157895
Average eval function execution time for game: 1.5211187405363874e-05
Eval function execution count: 594458
States for current turn: 166682
Current turn branching factor: 20.20561974930038
Current turn eval function time: 1.8097624778747559
Current turn eval function count: 139541
Current turn eval function average time: 1.2969395932914024e-05

Move number 20Total States for game: 933923
Max branching factor for game: 20.20561974930038
Average states per move for game: 46696.15
Average eval function execution time for game: 1.4993151884631732e-05
Eval function execution count: 689610
States for current turn: 141337
Current turn branching factor: 19.389382009768518
Current turn eval function time: 1.2970154285430908
Current turn eval function count: 95152
Current turn eval function average time: 1.363098440960874e-05

Move number 21Total States for game: 2604289
Max branching factor for game: 35.95033240771996
Average states per move for game: 124013.76190476191
Average eval function execution time for game: 1.324723138871601e-05
Eval function execution count: 2246136
States for current turn: 1670366
Current turn branching factor: 35.95033240771996
Current turn eval function time: 19.415655851364136
Current turn eval function count: 1556526
Current turn eval function average time: 1.2473711233454588e-05

Move number 22Total States for game: 5108654
Max branching factor for game: 39.7808818692145
Average states per move for game: 232211.54545454544
Average eval function execution time for game: 1.277751239546647e-05
Eval function execution count: 4610626
States for current turn: 2504365
Current turn branching factor: 39.7808818692145
Current turn eval function time: 29.15724754333496
Current turn eval function count: 2364490
Current turn eval function average time: 1.2331305077769397e-05

Move number 23Total States for game: 5169645
Max branching factor for game: 39.7808818692145
Average states per move for game: 224767.1739130435
Average eval function execution time for game: 1.2810825302932307e-05
Eval function execution count: 4666226
States for current turn: 60991
Current turn branching factor: 15.715074293971467
Current turn eval function time: 0.865875244140625
Current turn eval function count: 55600
Current turn eval function average time: 1.557329575792491e-05

Move number 24Total States for game: 6242046
Max branching factor for game: 39.7808818692145
Average states per move for game: 260085.25
Average eval function execution time for game: 1.2995297856654451e-05
Eval function execution count: 5595702
States for current turn: 1072401
Current turn branching factor: 32.18024176582451
Current turn eval function time: 12.939608097076416
Current turn eval function count: 929476
Current turn eval function average time: 1.3921400979773998e-05

Move number 25Total States for game: 6868483
Max branching factor for game: 39.7808818692145
Average states per move for game: 274739.32
Average eval function execution time for game: 1.3225600273468415e-05
Eval function execution count: 6166989
States for current turn: 626437
Current turn branching factor: 28.133214033254184
Current turn eval function time: 8.844317197799683
Current turn eval function count: 571287
Current turn eval function average time: 1.5481390610673238e-05

Move number 26Total States for game: 7373579
Max branching factor for game: 39.7808818692145
Average states per move for game: 283599.1923076923
Average eval function execution time for game: 1.3398666475333702e-05
Eval function execution count: 6614476
States for current turn: 505096
Current turn branching factor: 26.65897714339613
Current turn eval function time: 7.063026428222656
Current turn eval function count: 447487
Current turn eval function average time: 1.5783757803517546e-05

Move number 27Total States for game: 7386234
Max branching factor for game: 39.7808818692145
Average states per move for game: 273564.22222222225
Average eval function execution time for game: 1.3404697172813851e-05
Eval function execution count: 6626096
States for current turn: 12655
Current turn branching factor: 10.606339816697533
Current turn eval function time: 0.19565248489379883
Current turn eval function count: 11620
Current turn eval function average time: 1.6837563243872534e-05

Move number 28Total States for game: 7400566
Max branching factor for game: 39.7808818692145
Average states per move for game: 264305.9285714286
Average eval function execution time for game: 1.3409696610122886e-05
Eval function execution count: 6639165
States for current turn: 14332
Current turn branching factor: 10.941495847635162
Current turn eval function time: 0.20837807655334473
Current turn eval function count: 13069
Current turn eval function average time: 1.5944454553014364e-05

Move number 29Total States for game: 7732759
Max branching factor for game: 39.7808818692145
Average states per move for game: 266646.8620689655
Average eval function execution time for game: 1.3461012338655622e-05
Eval function execution count: 6935401
States for current turn: 332193
Current turn branching factor: 24.007537680855773
Current turn eval function time: 4.328330039978027
Current turn eval function count: 296236
Current turn eval function average time: 1.4611087241179422e-05

Move number 30Total States for game: 7900060
Max branching factor for game: 39.7808818692145
Average states per move for game: 263335.3333333333
Average eval function execution time for game: 1.3477645518080497e-05
Eval function execution count: 7087772
States for current turn: 167301
Current turn branching factor: 20.224352873379946
Current turn eval function time: 2.1689600944519043
Current turn eval function count: 152371
Current turn eval function average time: 1.4234730325665017e-05

Move number 31Total States for game: 8253613
Max branching factor for game: 39.7808818692145
Average states per move for game: 266245.5806451613
Average eval function execution time for game: 1.3586459627350828e-05
Eval function execution count: 7407891
States for current turn: 353553
Current turn branching factor: 24.384487467502492
Current turn eval function time: 5.120533466339111
Current turn eval function count: 320119
Current turn eval function average time: 1.599571867442767e-05

Move number 32Total States for game: 8360460
Max branching factor for game: 39.7808818692145
Average states per move for game: 261264.375
Average eval function execution time for game: 1.3630073078155643e-05
Eval function execution count: 7502376
States for current turn: 106847
Current turn branching factor: 18.07967349511589
Current turn eval function time: 1.6109211444854736
Current turn eval function count: 94485
Current turn eval function average time: 1.704949086612133e-05

Move number 33Total States for game: 8393682
Max branching factor for game: 39.7808818692145
Average states per move for game: 254354.0
Average eval function execution time for game: 1.3655725524800261e-05
Eval function execution count: 7531671
States for current turn: 33222
Current turn branching factor: 13.50070486782381
Current turn eval function time: 0.592498779296875
Current turn eval function count: 29295
Current turn eval function average time: 2.02252527495093e-05

Move number 34Total States for game: 9082896
Max branching factor for game: 39.7808818692145
Average states per move for game: 267144.0
Average eval function execution time for game: 1.38334568031099e-05
Eval function execution count: 8140236
States for current turn: 689214
Current turn branching factor: 28.813002881981284
Current turn eval function time: 9.757171154022217
Current turn eval function count: 608565
Current turn eval function average time: 1.6033079710502932e-05

Move number 35Total States for game: 9120827
Max branching factor for game: 39.7808818692145
Average states per move for game: 260595.05714285714
Average eval function execution time for game: 1.3839456455958425e-05
Eval function execution count: 8176026
States for current turn: 37931
Current turn branching factor: 13.95560192959234
Current turn eval function time: 0.5441527366638184
Current turn eval function count: 35790
Current turn eval function average time: 1.5204044053194143e-05

Move number 36Total States for game: 9214589
Max branching factor for game: 39.7808818692145
Average states per move for game: 255960.80555555556
Average eval function execution time for game: 1.3851833802971576e-05
Eval function execution count: 8264272
States for current turn: 93762
Current turn branching factor: 17.498737472709575
Current turn eval function time: 1.3235664367675781
Current turn eval function count: 88246
Current turn eval function average time: 1.499859978659178e-05

Move number 37Total States for game: 9262980
Max branching factor for game: 39.7808818692145
Average states per move for game: 250350.8108108108
Average eval function execution time for game: 1.385909197034766e-05
Eval function execution count: 8307346
States for current turn: 48391
Current turn branching factor: 14.831707403518122
Current turn eval function time: 0.6569499969482422
Current turn eval function count: 43074
Current turn eval function average time: 1.525165986321777e-05

Move number 38Total States for game: 9280727
Max branching factor for game: 39.7808818692145
Average states per move for game: 244229.65789473685
Average eval function execution time for game: 1.3861202042784848e-05
Eval function execution count: 8321616
States for current turn: 17747
Current turn branching factor: 11.542004447651307
Current turn eval function time: 0.21532845497131348
Current turn eval function count: 14270
Current turn eval function average time: 1.5089590397429115e-05

Move number 39Total States for game: 9318314
Max branching factor for game: 39.7808818692145
Average states per move for game: 238931.12820512822
Average eval function execution time for game: 1.3860828696955302e-05
Eval function execution count: 8352562
States for current turn: 37587
Current turn branching factor: 13.923852563432487
Current turn eval function time: 0.4258303642272949
Current turn eval function count: 30946
Current turn eval function average time: 1.3760433148946388e-05

Move number 40Total States for game: 9350587
Max branching factor for game: 39.7808818692145
Average states per move for game: 233764.675
Average eval function execution time for game: 1.38662375961927e-05
Eval function execution count: 8375418
States for current turn: 32273
Current turn branching factor: 13.403241243914913
Current turn eval function time: 0.3621048927307129
Current turn eval function count: 22856
Current turn eval function average time: 1.584288120102874e-05

Move number 41Total States for game: 9428297
Max branching factor for game: 39.7808818692145
Average states per move for game: 229958.46341463414
Average eval function execution time for game: 1.3877375322766938e-05
Eval function execution count: 8444389
States for current turn: 77710
Current turn branching factor: 16.6962610820001
Current turn eval function time: 1.050419569015503
Current turn eval function count: 68971
Current turn eval function average time: 1.5229872975823214e-05

Move number 42Total States for game: 9732434
Max branching factor for game: 39.7808818692145
Average states per move for game: 231724.61904761905
Average eval function execution time for game: 1.3900119416763864e-05
Eval function execution count: 8717120
States for current turn: 304137
Current turn branching factor: 23.483742757435536
Current turn eval function time: 3.98305344581604
Current turn eval function count: 272731
Current turn eval function average time: 1.460432970881946e-05

Move number 43Total States for game: 10214364
Max branching factor for game: 39.7808818692145
Average states per move for game: 237543.3488372093
Average eval function execution time for game: 1.3888691738663872e-05
Eval function execution count: 9164542
States for current turn: 481930
Current turn branching factor: 26.347899029101633
Current turn eval function time: 6.114489793777466
Current turn eval function count: 447422
Current turn eval function average time: 1.3666046358421057e-05


INFO:root:

INFO:root:Stats for Agent blackB
Move number 1Total States for game: 2408
Max branching factor for game: 7.005096472250842
Average states per move for game: 2408.0
Average eval function execution time for game: 4.064424397194222e-05
Eval function execution count: 1752
States for current turn: 2408
Current turn branching factor: 7.005096472250842
Current turn eval function time: 0.07120871543884277
Current turn eval function count: 1752
Current turn eval function average time: 4.064424397194222e-05

Move number 2Total States for game: 7616
Max branching factor for game: 8.495085297433738
Average states per move for game: 3808.0
Average eval function execution time for game: 2.5412545771482637e-05
Eval function execution count: 5623
States for current turn: 5208
Current turn branching factor: 8.495085297433738
Current turn eval function time: 0.0716860294342041
Current turn eval function count: 3871
Current turn eval function average time: 1.8518736614364274e-05

Move number 3Total States for game: 12659
Max branching factor for game: 8.495085297433738
Average states per move for game: 4219.666666666667
Average eval function execution time for game: 1.9658785226439135e-05
Eval function execution count: 9428
States for current turn: 5043
Current turn branching factor: 8.426985410591618
Current turn eval function time: 0.04244828224182129
Current turn eval function count: 3805
Current turn eval function average time: 1.115592174555093e-05

Move number 4Total States for game: 48051
Max branching factor for game: 13.715962097529927
Average states per move for game: 12012.75
Average eval function execution time for game: 1.1736337908648092e-05
Eval function execution count: 41383
States for current turn: 35392
Current turn branching factor: 13.715962097529927
Current turn eval function time: 0.3003418445587158
Current turn eval function count: 31955
Current turn eval function average time: 9.398899845367418e-06

Move number 5Total States for game: 58826
Max branching factor for game: 13.715962097529927
Average states per move for game: 11765.2
Average eval function execution time for game: 1.2209881313358696e-05
Eval function execution count: 50209
States for current turn: 10775
Current turn branching factor: 10.188360881914885
Current turn eval function time: 0.12736105918884277
Current turn eval function count: 8826
Current turn eval function average time: 1.443021291511928e-05

Move number 6Total States for game: 73711
Max branching factor for game: 13.715962097529927
Average states per move for game: 12285.166666666666
Average eval function execution time for game: 1.2065299450778072e-05
Eval function execution count: 62923
States for current turn: 14885
Current turn branching factor: 11.045546536582954
Current turn eval function time: 0.14613890647888184
Current turn eval function count: 12714
Current turn eval function average time: 1.1494329595633305e-05

Move number 7Total States for game: 299294
Max branching factor for game: 21.793480387860264
Average states per move for game: 42756.28571428572
Average eval function execution time for game: 1.1147257337865247e-05
Eval function execution count: 278678
States for current turn: 225583
Current turn branching factor: 21.793480387860264
Current turn eval function time: 2.3473105430603027
Current turn eval function count: 215755
Current turn eval function average time: 1.0879518634841847e-05

Move number 8Total States for game: 529829
Max branching factor for game: 21.912110907136892
Average states per move for game: 66228.625
Average eval function execution time for game: 1.0759408963458958e-05
Eval function execution count: 485682
States for current turn: 230535
Current turn branching factor: 21.912110907136892
Current turn eval function time: 2.1191558837890625
Current turn eval function count: 207004
Current turn eval function average time: 1.0237270215981635e-05

Move number 9Total States for game: 607667
Max branching factor for game: 21.912110907136892
Average states per move for game: 67518.55555555556
Average eval function execution time for game: 1.0811167971848287e-05
Eval function execution count: 552575
States for current turn: 77838
Current turn branching factor: 16.703132149513507
Current turn eval function time: 0.7483298778533936
Current turn eval function count: 66893
Current turn eval function average time: 1.1186968410048788e-05

Move number 10Total States for game: 626091
Max branching factor for game: 21.912110907136892
Average states per move for game: 62609.1
Average eval function execution time for game: 1.08050983039653e-05
Eval function execution count: 566773
States for current turn: 18424
Current turn branching factor: 11.650538013656588
Current turn eval function time: 0.1500568389892578
Current turn eval function count: 14198
Current turn eval function average time: 1.0568871600877435e-05

Move number 11Total States for game: 716109
Max branching factor for game: 21.912110907136892
Average states per move for game: 65100.818181818184
Average eval function execution time for game: 1.0744922196836882e-05
Eval function execution count: 641706
States for current turn: 90018
Current turn branching factor: 17.321374036148228
Current turn eval function time: 0.771043062210083
Current turn eval function count: 74933
Current turn eval function average time: 1.0289766354077415e-05

Move number 12Total States for game: 1423973
Max branching factor for game: 29.00597420843043
Average states per move for game: 118664.41666666667
Average eval function execution time for game: 1.0717768864409655e-05
Eval function execution count: 1313638
States for current turn: 707864
Current turn branching factor: 29.00597420843043
Current turn eval function time: 7.184187412261963
Current turn eval function count: 671932
Current turn eval function average time: 1.0691836989847132e-05

Move number 13Total States for game: 3101806
Max branching factor for game: 35.99044222490055
Average states per move for game: 238600.46153846153
Average eval function execution time for game: 1.0553097102939053e-05
Eval function execution count: 2905103
States for current turn: 1677833
Current turn branching factor: 35.99044222490055
Current turn eval function time: 16.57856559753418
Current turn eval function count: 1591465
Current turn eval function average time: 1.041717260356601e-05

Move number 14Total States for game: 3403391
Max branching factor for game: 35.99044222490055
Average states per move for game: 243099.35714285713
Average eval function execution time for game: 1.0607731988138728e-05
Eval function execution count: 3182468
States for current turn: 301585
Current turn branching factor: 23.434324224212617
Current turn eval function time: 3.10093355178833
Current turn eval function count: 277365
Current turn eval function average time: 1.1179974228141006e-05

Move number 15Total States for game: 4770433
Max branching factor for game: 35.99044222490055
Average states per move for game: 318028.86666666664
Average eval function execution time for game: 1.0403862113555016e-05
Eval function execution count: 4488930
States for current turn: 1367042
Current turn branching factor: 34.193650189681215
Current turn eval function time: 12.943441152572632
Current turn eval function count: 1306462
Current turn eval function average time: 9.907246557934814e-06

Move number 16Total States for game: 6498280
Max branching factor for game: 36.255702188792654
Average states per move for game: 406142.5
Average eval function execution time for game: 1.032696398559632e-05
Eval function execution count: 6140166
States for current turn: 1727847
Current turn branching factor: 36.255702188792654
Current turn eval function time: 16.707064390182495
Current turn eval function count: 1651236
Current turn eval function average time: 1.011791433216239e-05

